E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_10_845.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_10_845.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_10_845.jpg,-0.05164319,1,0,30.19588
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_10_922.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_10_922.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_10_922.jpg,-0.05164319,1,0,30.18674
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_10_997.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_10_997.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_10_997.jpg,-0.05164319,1,0,30.18753
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_073.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_073.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_073.jpg,-0.05164319,1,0,30.17886
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_150.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_150.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_150.jpg,-0.05164319,1,0,30.18486
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_227.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_227.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_227.jpg,-0.05164319,1,0,30.19242
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_302.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_302.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_302.jpg,-0.0657277,1,0,30.21428
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_380.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_380.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_380.jpg,-0.07042254,1,0,30.18921
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_454.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_454.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_454.jpg,-0.07042254,1,0,30.18981
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_529.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_529.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_529.jpg,-0.07042254,1,0,30.18984
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_604.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_604.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_604.jpg,-0.07042254,1,0,30.18984
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_680.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_680.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_680.jpg,-0.06103287,1,0,30.18992
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_754.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_754.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_754.jpg,-0.06103287,1,0,30.18976
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_831.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_831.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_831.jpg,-0.06103287,1,0,30.18788
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_906.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_906.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_906.jpg,-0.05633803,1,0,30.19029
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_11_983.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_11_983.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_11_983.jpg,-0.05633803,1,0,30.18992
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_058.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_058.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_058.jpg,-0.05633803,1,0,30.18744
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_135.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_135.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_135.jpg,-0.05164319,1,0,30.19033
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_210.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_210.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_210.jpg,-0.01408451,1,0,30.18521
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_287.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_287.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_287.jpg,-0.009389671,1,0,30.18811
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_363.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_363.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_363.jpg,-0.009389671,1,0,30.18881
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_439.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_439.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_439.jpg,-0.009389671,1,0,30.19423
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_516.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_516.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_516.jpg,-0.009389671,1,0,30.18864
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_593.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_593.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_593.jpg,-0.009389671,1,0,30.18898
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_661.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_661.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_661.jpg,-0.009389671,1,0,30.19648
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_728.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_728.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_728.jpg,-0.009389671,1,0,30.19221
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_797.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_797.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_797.jpg,-0.009389671,1,0,30.18698
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_866.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_866.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_866.jpg,-0.009389671,1,0,30.18883
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_12_936.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_12_936.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_12_936.jpg,-0.009389671,1,0,30.18925
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_007.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_007.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_007.jpg,-0.009389671,1,0,30.19008
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_078.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_078.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_078.jpg,-0.009389671,1,0,30.19034
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_149.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_149.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_149.jpg,-0.009389671,1,0,30.19046
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_220.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_220.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_220.jpg,-0.009389671,1,0,30.19041
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_292.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_292.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_292.jpg,-0.009389671,1,0,30.19035
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_365.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_365.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_365.jpg,-0.009389671,1,0,30.19036
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_437.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_437.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_437.jpg,-0.009389671,1,0,30.18847
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_509.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_509.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_509.jpg,-0.01877934,1,0,30.19073
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_581.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_581.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_581.jpg,-0.01877934,1,0,30.19051
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_654.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_654.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_654.jpg,-0.01877934,1,0,30.18968
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_727.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_727.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_727.jpg,-0.01877934,1,0,30.19097
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_799.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_799.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_799.jpg,-0.01877934,1,0,30.19074
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_870.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_870.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_870.jpg,-0.01877934,1,0,30.19063
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_13_941.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_13_941.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_13_941.jpg,-0.03755869,1,0,30.1903
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_012.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_012.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_012.jpg,-0.05633803,1,0,30.18991
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_081.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_081.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_081.jpg,-0.05633803,1,0,30.19005
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_150.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_150.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_150.jpg,-0.05633803,1,0,30.19014
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_218.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_218.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_218.jpg,-0.05633803,1,0,30.19013
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_286.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_286.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_286.jpg,-0.05633803,1,0,30.19128
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_362.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_362.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_362.jpg,-0.05633803,1,0,30.19034
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_438.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_438.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_438.jpg,-0.05633803,1,0,30.19016
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_512.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_512.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_512.jpg,-0.04694836,1,0,30.19134
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_586.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_586.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_586.jpg,-0.02816901,1,0,30.19053
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_659.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_659.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_659.jpg,-0.02816901,1,0,30.19028
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_729.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_729.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_729.jpg,-0.02816901,1,0,30.19021
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_802.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_802.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_802.jpg,-0.02816901,1,0,30.19017
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_873.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_873.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_873.jpg,-0.02816901,1,0,30.19011
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_14_945.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_14_945.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_14_945.jpg,-0.01408451,1,0,30.19014
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_017.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_017.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_017.jpg,-0.01408451,1,0,30.19023
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_088.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_088.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_088.jpg,-0.01408451,1,0,30.18999
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_159.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_159.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_159.jpg,-0.01408451,1,0,30.19103
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_231.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_231.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_231.jpg,-0.01408451,1,0,30.1904
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_300.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_300.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_300.jpg,-0.01408451,1,0,30.19011
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_370.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_370.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_370.jpg,-0.01408451,1,0,30.191
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_438.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_438.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_438.jpg,-0.009389671,1,0,30.19044
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_507.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_507.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_507.jpg,-0.009389671,1,0,30.19025
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_576.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_576.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_576.jpg,-0.009389671,1,0,30.19018
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_645.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_645.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_645.jpg,-0.009389671,1,0,30.1902
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_714.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_714.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_714.jpg,-0.009389671,1,0,30.19015
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_782.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_782.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_782.jpg,-0.009389671,1,0,30.19012
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\center_2018_04_12_18_50_15_851.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\left_2018_04_12_18_50_15_851.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata\1\IMG\right_2018_04_12_18_50_15_851.jpg,-0.009389671,1,0,30.19013
