E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_11_485.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_11_485.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_11_485.jpg,0.3192488,0,0,12.27518
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_11_556.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_11_556.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_11_556.jpg,0.3192488,0,0,12.59159
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_11_630.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_11_630.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_11_630.jpg,0.3192488,0,0,12.9338
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_11_703.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_11_703.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_11_703.jpg,0.3192488,0,0,12.84656
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_11_774.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_11_774.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_11_774.jpg,0.3192488,0,0,12.88834
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_11_851.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_11_851.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_11_851.jpg,0.3192488,0,0,13.11045
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_11_918.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_11_918.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_11_918.jpg,0.3286385,0,0,13.51095
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_015.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_015.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_015.jpg,0.3661972,0,0,13.29985
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_098.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_098.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_098.jpg,0.3755869,0,0,13.4065
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_168.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_168.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_168.jpg,0.3849765,0,0,13.31413
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_244.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_244.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_244.jpg,0.4460094,0,0,13.29871
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_316.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_316.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_316.jpg,0.4835681,0,0,13.3268
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_405.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_405.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_405.jpg,0.5070422,0,0,13.46128
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_485.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_485.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_485.jpg,0.5492958,0,0,13.38372
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_563.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_563.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_563.jpg,0.5821596,0,0,13.35999
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_641.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_641.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_641.jpg,0.5821596,0,0,13.65672
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_715.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_715.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_715.jpg,0.5868545,0,0,13.82043
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_787.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_787.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_787.jpg,0.5915493,0,0,13.73453
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_860.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_860.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_860.jpg,0.5821596,0,0,13.88995
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_12_948.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_12_948.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_12_948.jpg,0.5586854,0,0,14.20591
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_014.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_014.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_014.jpg,0.544601,0,0,14.29936
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_099.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_099.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_099.jpg,0.544601,0,0,14.57355
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_193.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_193.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_193.jpg,0.544601,0,0,14.93723
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_281.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_281.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_281.jpg,0.544601,0,0,15.58242
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_379.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_379.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_379.jpg,0.544601,0,0,15.62184
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_447.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_447.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_447.jpg,0.544601,0,0,15.78231
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_520.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_520.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_520.jpg,0.544601,0,0,16.15669
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_596.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_596.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_596.jpg,0.544601,0,0,16.36252
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_665.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_665.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_665.jpg,0.4366197,0,0,17.14751
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_735.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_735.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_735.jpg,0.2910798,0,0,17.25932
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_821.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_821.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_821.jpg,0.286385,0,0,17.70938
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_898.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_898.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_898.jpg,0.286385,0,0,17.93602
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_13_973.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_13_973.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_13_973.jpg,0.286385,0,0,18.3068
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_067.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_067.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_067.jpg,0.1549296,0,0,18.51538
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_136.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_136.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_136.jpg,0.004694836,0,0.1663198,18.19276
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_203.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_203.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_203.jpg,-0.03286385,0,0.3287316,17.25256
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_275.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_275.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_275.jpg,-0.08920188,0,0.5846751,16.27793
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_344.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_344.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_344.jpg,-0.08920188,0,0.767798,15.74227
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_415.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_415.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_415.jpg,-0.09859154,0,1,14.98285
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_507.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_507.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_507.jpg,-0.2488263,0,0.8125493,14.25851
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_584.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_584.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_584.jpg,-0.258216,0,0.5802242,13.61447
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_657.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_657.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_657.jpg,-0.258216,0,0.3605779,12.4959
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_731.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_731.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_731.jpg,-0.3098592,0,0.1376336,11.34367
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_812.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_812.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_812.jpg,-0.3380281,0,0,10.84429
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_894.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_894.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_894.jpg,-0.4507042,0,0,11.06037
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_14_968.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_14_968.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_14_968.jpg,-0.4553991,0,0,11.24419
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_15_041.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_15_041.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_15_041.jpg,-0.4647887,0,0,11.56543
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_15_131.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_15_131.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_15_131.jpg,-0.4647887,0,0,11.89341
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_15_202.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_15_202.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_15_202.jpg,-0.488263,0,0,12.16268
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_15_292.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_15_292.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_15_292.jpg,-0.4976526,0,0,12.30928
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_15_393.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_15_393.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_15_393.jpg,-0.4976526,0,0,12.45558
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_15_467.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_15_467.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_15_467.jpg,-0.488263,0,0,12.38316
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_15_539.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_15_539.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_15_539.jpg,-0.4741784,0,0,12.43133
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_15_610.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_15_610.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_15_610.jpg,-0.4178404,0,0,12.48001
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_15_715.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_15_715.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_15_715.jpg,-0.3943662,0,0,12.72873
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_15_786.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_15_786.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_15_786.jpg,-0.370892,0,0,12.7526
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_15_867.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_15_867.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_15_867.jpg,-0.3474178,0,0,12.89882
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_15_932.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_15_932.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_15_932.jpg,-0.342723,0,0,12.79535
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_001.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_001.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_001.jpg,-0.314554,0,0,13.02866
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_076.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_076.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_076.jpg,-0.1924883,0,0,13.06363
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_139.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_139.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_139.jpg,-0.1079812,0,0,12.90352
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_211.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_211.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_211.jpg,-0.09859154,0,0,13.16737
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_277.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_277.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_277.jpg,-0.09859154,0,0,13.35299
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_345.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_345.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_345.jpg,-0.05633803,0,0,13.33736
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_427.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_427.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_427.jpg,0.09389672,0,0,13.46056
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_495.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_495.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_495.jpg,0.2253521,0,0,13.60271
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_566.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_566.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_566.jpg,0.3051643,0,0,13.21403
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_643.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_643.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_643.jpg,0.3192488,0,0,13.70176
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_733.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_733.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_733.jpg,0.3615023,0,0,13.97555
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_805.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_805.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_805.jpg,0.3615023,0,0,14.11962
E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\center_2018_04_13_23_07_16_874.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\left_2018_04_13_23_07_16_874.jpg,E:\Martin\anaconda\CarND-Behavioral-Cloning-P3\traindata2\IMG\right_2018_04_13_23_07_16_874.jpg,0.3615023,0,0,14.58157
